[10/10/16 - 10:58:00] , [ ALARM ] Client 2 triggered MIN_MAX!
[10/10/16 - 11:23:09] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:09] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:09] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:09] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:10] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:10] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:10] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:10] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:11] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:11] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:11] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:11] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:12] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:12] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:12] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:12] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:13] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:13] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:13] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:13] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:14] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:14] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:14] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:14] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:15] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:15] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:15] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:15] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:16] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:16] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:16] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:16] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:17] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:17] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:17] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:17] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:18] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:18] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:18] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:18] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:19] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:19] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:19] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:19] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:20] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:20] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:20] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:20] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:21] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:21] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:21] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:21] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:22] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:22] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:22] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:22] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:23] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:23] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:23] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:23] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:24] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:24] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:24] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:24] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:25] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:25] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:25] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:25] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:26] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:26] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:26] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:26] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:27] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:27] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:27] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:27] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:28] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:28] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:28] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:28] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:29] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:29] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:29] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:29] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:30] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:30] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:30] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:30] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:31] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:31] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:31] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:31] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:32] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:32] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:32] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:32] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:33] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:33] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:33] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:33] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:34] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:34] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:34] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:34] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:35] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:35] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:35] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:35] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:36] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:36] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:36] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:36] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:37] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:37] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:37] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:37] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:38] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:38] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:38] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:38] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:39] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:39] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:39] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:39] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:40] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:40] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:40] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:40] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:41] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:41] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:41] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:41] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:42] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:42] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:42] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:42] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:43] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:43] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:43] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:43] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:44] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:44] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:44] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:44] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:45] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:45] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:45] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:45] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:46] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:46] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:46] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:46] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:47] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:47] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:47] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:47] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:48] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:48] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:48] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:48] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:49] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:49] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:49] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:49] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:50] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:50] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:50] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:50] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:51] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:51] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:51] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:51] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:52] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:52] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:52] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:52] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:53] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:53] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:53] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:53] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:54] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:54] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:54] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:54] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:55] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:55] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:55] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:55] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:56] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:56] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:56] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:56] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:57] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:57] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:57] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:57] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:58] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:58] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:58] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:58] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:59] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:59] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:23:59] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:23:59] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:00] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:00] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:00] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:00] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:01] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:01] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:01] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:01] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:02] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:02] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:02] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:02] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:03] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:03] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:03] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:03] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:04] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:04] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:04] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:04] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:05] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:05] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:05] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:05] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:06] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:06] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:06] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:06] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:07] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:07] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:07] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:07] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:08] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:08] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:08] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:08] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:09] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:09] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:09] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:09] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:10] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:10] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:10] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:10] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:11] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:11] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:11] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:11] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:12] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:12] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:12] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:12] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:13] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:13] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:13] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:13] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:14] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:14] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:14] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:14] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:15] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:15] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:15] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:15] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:16] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:16] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:16] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:16] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:17] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:17] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:17] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:17] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:18] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:18] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:18] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:18] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:19] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:19] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:19] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:19] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:20] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:20] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:20] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:20] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:21] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:21] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:21] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:21] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:22] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:22] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:22] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:22] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:23] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:23] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:23] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:23] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:24] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:24] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:24] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:24] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:25] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:25] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:25] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:25] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:26] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:26] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:26] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:26] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:27] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:27] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:27] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:27] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:28] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:28] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:28] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:28] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:29] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:29] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:29] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:29] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:30] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:30] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:30] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:30] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:31] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:31] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:31] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:31] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:32] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:32] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:32] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:32] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:33] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:33] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:33] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:33] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:34] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:34] , [ ALARM ] Client 1 triggered REF_DEV!
[10/10/16 - 11:24:34] , [ ALARM ] Client 1 triggered MIN_MAX!
[10/10/16 - 11:24:34] , [ ALARM ] Client 1 triggered REF_DEV!
